username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
utsav_agnihotri,"RT @iam_zaid: Reaction of Airtel, Vodafone, Idea telecom operators after Reliance Jio announced Summer Surprise Offer ? https://t.co/wtcVFd…",Reliance,NULL,NULL,"2017-03-31 20:46:15",1491405197
SATISHSHARMA999,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,"2017-03-31 20:45:56",1491405197
utsav_agnihotri,"RT @techpp: Reliance Jio Extends Prime Deadline, Announces Complimentary First Three Months For Prime Users https://t.co/EwkxT1LUVV https:/…",Reliance,NULL,NULL,"2017-03-31 20:45:55",1491405197
utsav_agnihotri,"RT @RVCJ_FB: Reliance JIO Summer Surprise Offer Here..

JIO Ne Fir Se Dhamaka Kardiya...
#JioPrime

https://t.co/xA68t7MZCS",Reliance,NULL,NULL,"2017-03-31 20:45:51",1491405197
utsav_agnihotri,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-03-31 20:45:46",1491405197
Crisp_Views,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:45:44",1491405197
AbbyManiac,"RT @ajcruiser7: Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer #ETTelecom  https://t.co/lvErO0sKTE",Reliance,NULL,NULL,"2017-03-31 20:44:19",1491405197
ghanendra,"RT @irajvirsingh: CEOs of Airtel , Vodafone and Idea outside Reliance Jio office . #RelianceJio #JioPrime Jio Summer Surprise Offer Rs 303…",Reliance,NULL,NULL,"2017-03-31 20:42:56",1491405197
SRKxChashmish,"RT @dna: Great news for users: Reliance Jio Prime Members scheme extended till April 15 https://t.co/FgZh4mXbci https://t.co/irp512UCxC",Reliance,NULL,NULL,"2017-03-31 20:42:14",1491405197
trendinaliaIN,"⒍ Jio Summer Surprise Offer
⒎ #SRKAnushkaOn11Aug
⒏ Poland
⒐ Google Maps
⒑ Reliance Jio

2017/4/1 02:06 IST #trndnl https://t.co/LZ0lSnKin9",Reliance,NULL,NULL,"2017-03-31 20:40:07",1491405197
awesummly,"#RelianceJio extends Prime customer enrolment period
https://t.co/FNqyIeQjOs
#business #news https://t.co/QwcN7pJNbm",Reliance,NULL,NULL,"2017-03-31 20:40:01",1491405197
ZAKITRICKS,"Jio Latest Breaking News Update - Reliance Jio Prime Membership Deadline Extended as Jio… https://t.co/vwUTgl2e5k https://t.co/yBNP90KVtp",Reliance,NULL,NULL,"2017-03-31 20:39:43",1491405197
shubi_fan,"all about Reliance Jio summer surprise offer in funny style. #SRKAnushkaOn11Aug #aprilfools #aprilfoolsday Rs 3.77
https://t.co/aOH6JewTdY",Reliance,NULL,NULL,"2017-03-31 20:38:59",1491405197
aditya20arora,"RT @TelecomTalk: Last Minute Rush to Get Reliance Jio Prime Membership: In Pics https://t.co/CS0ASxG2xO",Reliance,NULL,NULL,"2017-03-31 20:38:49",1491405198
TechNewsexpert,"New post: India's Reliance Jio signs up 72 million paying customers https://t.co/nUGNRKavaE",Reliance,NULL,NULL,"2017-03-31 20:38:35",1491405198
supercoolabhi1,"Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise Offer",Reliance,NULL,NULL,"2017-03-31 20:38:16",1491405200
shubi_fan,"all about Reliance Jio summer surprise offer in funny style. #SRKAnushkaOn11Aug #aprilfools #aprilfoolsday Rs 3.07
https://t.co/aOH6JewTdY",Reliance,NULL,NULL,"2017-03-31 20:38:01",1491405200
shubi_fan,"All about Reliance Jio summer surprise offer in funny style. #SRKAnushkaOn11Aug 
https://t.co/aOH6JewTdY",Reliance,NULL,NULL,"2017-03-31 20:37:09",1491405200
trendinaliaIN,"Trend Alert: 'Reliance Jio'. More trends at https://t.co/LZ0lSnKin9 #trndnl https://t.co/pCq1SocVWT",Reliance,NULL,NULL,"2017-03-31 20:37:06",1491405200
InSRKsHEART,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:36:05",1491405200
irajvirsingh,"All other Telecom operators Reaction after Reliance Jio Summer Surprise Offer !  #RelianceJio #JioPrime Rs 303 https://t.co/Yeo4deQ6Nm",Reliance,NULL,NULL,"2017-03-31 20:35:00",1491405200
selberan,"RT @indiatvnews: '#SummerSurprise': #RelianceJio extends #Prime membership till April 15
https://t.co/t5jhbTJ0Js #IndiaTV #jio",Reliance,NULL,NULL,"2017-03-31 20:34:08",1491405200
PregaJesus,"Rs 2.91
#PappuDiwas
#MuslimWomenAchievers
#SRKAnushkaOn11Aug
Jio Summer Surprise Offer
#Poland
#aprilfoolsday
Relia… https://t.co/YCNrPBllyq",Reliance,NULL,NULL,"2017-03-31 20:33:44",1491405200
SRKMSDCR7,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:33:36",1491405200
choeku_jack,"Reliance Jio pushes paid plan deadline to April 15, continues price war - Economic Times… https://t.co/ATvjFCFOqS",Reliance,NULL,NULL,"2017-03-31 20:32:50",1491405200
akash_sahu,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:32:38",1491405200
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/Qjjnt62LTh",Reliance,NULL,NULL,"2017-03-31 20:32:09",1491405200
njb_moon,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:31:37",1491405201
expresstechie,"#TechNews @TRAI rejects govt claim over @reliancejio free offers impacting teleco revenues https://t.co/GOpYehSu9k",Reliance,NULL,NULL,"2017-03-31 20:30:22",1491405201
stockmarketpuls,"Reliance Jio extends offer till April 15 https://t.co/Gz7T370uRS",Reliance,NULL,NULL,"2017-03-31 20:28:49",1491405201
lookslikead7,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:28:08",1491405203
irajvirsingh,"CEOs of Airtel , Vodafone and Idea outside Reliance Jio office . #RelianceJio #JioPrime Jio Summer Surprise Offer R… https://t.co/Asa3Ua2bd2",Reliance,NULL,NULL,"2017-03-31 20:25:53",1491405203
ipl2017z,"RT @HumorousMonster: Be ready Cricket fans, ""JIO IPL Support #MumbaiIndians"" Offer is coming soon.?? #IPL10 Reliance Jio Prime #Jio Jio Sum…",Reliance,NULL,NULL,"2017-03-31 20:24:11",1491405203
manojmarada,"Jio Prime: Reliance Jio pushes paid plan deadline to April 15, continues price war - The Economic Times https://t.co/1QcsJaWuFD",Reliance,NULL,NULL,"2017-03-31 20:23:40",1491405204
manojmarada,"Reliance Jio pushes paid plan deadline to April 15, continues price war https://t.co/SfnaVorq6m via @economictimes",Reliance,NULL,NULL,"2017-03-31 20:23:20",1491405204
DoInternship,"Reliance Jio Prime Subscription Last Date Extended to April 15: (adsbygoogle = window… https://t.co/LGye7e5FR2",Reliance,NULL,NULL,"2017-03-31 20:23:17",1491405204
3NovicesChennai,"#3Novices : Reliance Jio extends offer till April 15 https://t.co/P4MblAH0qt Enrols 72 million customers for its Prime service; more pain …",Reliance,NULL,NULL,"2017-03-31 20:23:15",1491405204
DhallaRuby,"RT @CNNnews18: Reliance Jio announced that in just one month, over 72 million Jio customers have signed up for JIO PRIME https://t.co/Ummqj…",Reliance,NULL,NULL,"2017-03-31 20:22:04",1491405204
caprahulchandra,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:21:07",1491405204
irajvirsingh,"Reaction of other Telecom operators aftr Reliance Jio Summer Surprise Offer !!  #RelianceJio  #JioPrime  Rs 303 https://t.co/51yOCmmvIM",Reliance,NULL,NULL,"2017-03-31 20:21:04",1491405204
anupamacsc,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:20:51",1491405204
rohitrai1997,"Reliance JIO New Summer Surprise Offer!!: https://t.co/Ri19o4Wfzv via @YouTube",Reliance,NULL,NULL,"2017-03-31 20:20:26",1491405204
ridbay,"How to Check Reliance Jio Balance: If you're reading this after April 1, then you might… https://t.co/CST6kvbOnJ",Reliance,NULL,NULL,"2017-03-31 20:20:06",1491405204
ravirgurjar,"RT @HasnaZarooriHai: Reliance Jio and Rest of the Telecom networks love story explained. https://t.co/mshn97p9iB",Reliance,NULL,NULL,"2017-03-31 20:19:32",1491405204
rahu_ar06,"Reliance Jio extends Prime membership to 15 days; launches 'Summer Surprise' offer: will not charge tariff for... https://t.co/RaERO4eA5U",Reliance,NULL,NULL,"2017-03-31 20:17:30",1491405204
NileshGujar6,"Jio Prime plan extended till April 15, new  Summer Surprise  offer announced... https://t.co/z7PhTxEmSo",Reliance,NULL,NULL,"2017-03-31 20:16:38",1491405208
Abhi9569,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:15:15",1491405208
RupeshvermaG,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:14:10",1491405208
Itstanujmehra,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 20:12:43",1491405208
RonsAmazing,"RT @Gadgets360: Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/TCENmlwg1t https://t.co/7L7sciJ52p",Reliance,NULL,NULL,"2017-03-31 20:12:09",1491405208
shobhit4020,"Reliance Jio adds over 72 million Jio Prime members.
Now the deadline has also extended till Apr 15 for Prime... https://t.co/LFMjqPCfEP",Reliance,NULL,NULL,"2017-03-31 20:12:00",1491405209
blufin1,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:11:53",1491405209
DoInternship,"How to Get Reliance Jio Prime Membership for Free: (adsbygoogle = window.adsbygoogle ||… https://t.co/JKtmqnaErv",Reliance,NULL,NULL,"2017-03-31 20:11:12",1491405209
intkhab10,"RT @NewsNationTV: #RelianceJio summer surprise: Prime offer extended till Apr 15; deadline for purchasing Jio’s Rs 303 also relaxed

https:…",Reliance,NULL,NULL,"2017-03-31 20:08:01",1491405209
intkhab10,"RT @FinancialXpress: #RelianceJio registers 72 mn paid users; extends #Prime offer till April 15
   https://t.co/DPRFsuj8QM",Reliance,NULL,NULL,"2017-03-31 20:07:43",1491405209
SyyedAaftab,"RT @dna: Reliance Jio Prime membership extended till April 15: Full text of Mukesh Ambani’s letter https://t.co/3TjSA0Putb https://t.co/5GW…",Reliance,NULL,NULL,"2017-03-31 20:06:41",1491405209
bilkulsedhibaat,"Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/iWytcpRP4C https://t.co/IyEH1xt9j4",Reliance,NULL,NULL,"2017-03-31 20:06:37",1491405209
bilkulsedhibaat,"Jio Prime Plan Last Date, Xiaomi Redmi Note 4 Pre-Order &amp; More: 360 Daily https://t.co/ahV1q7W9a2 https://t.co/5aSa1rPSAJ",Reliance,NULL,NULL,"2017-03-31 20:06:36",1491405209
kabirvajrala,"Reliance Jio Latest News extends last date for Prime Membership subscription https://t.co/apqbAZrydQ",Reliance,NULL,NULL,"2017-03-31 20:04:51",1491405209
ranekkunal,"Reliance Jio - Prime Subscription opted by 72 million customer means 713 crore , to avail another 3 months free... https://t.co/pk4FbARUNm",Reliance,NULL,NULL,"2017-03-31 20:04:50",1491405209
in_newsintweets,"Deccan Chronicle: Reliance Jio extends Prime offer till April 15, gets 72 million members in a month.… https://t.co/IW1HVlE5lN",Reliance,NULL,NULL,"2017-03-31 20:04:20",1491405211
bakwasbandkar1,"Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/m8PnFEHmPy https://t.co/HARth01eDz",Reliance,NULL,NULL,"2017-03-31 20:04:16",1491405211
dinumis1983,"Reliance Jio Prime Subscription Last Date Extended to April 15 https://t.co/6vy0beCLwX https://t.co/IVudWB7IpG",Reliance,NULL,NULL,"2017-03-31 20:04:16",1491405211
bakwasbandkar1,"Jio Prime Plan Last Date, Xiaomi Redmi Note 4 Pre-Order &amp; More: 360 Daily https://t.co/GFq5nauSb5 https://t.co/vfnMgFwmkY",Reliance,NULL,NULL,"2017-03-31 20:04:15",1491405211
dinumis1983,"Jio Prime Plan Last Date, Xiaomi Redmi Note 4 Pre-Order &amp; More: 360 Daily https://t.co/2fQgUxASO3 https://t.co/il8E1WCATu",Reliance,NULL,NULL,"2017-03-31 20:04:15",1491405211
bakwasbandkar1,"How to Check Your Jio Balance https://t.co/NGWn3rsXf3 https://t.co/vruqzZWWXf",Reliance,NULL,NULL,"2017-03-31 20:04:10",1491405211
dinumis1983,"How to Check Your Jio Balance https://t.co/wU9jh1rmMq https://t.co/9VxpHtOtTi",Reliance,NULL,NULL,"2017-03-31 20:04:09",1491405211
bilkulsedhibaat,"How to Check Your Jio Balance https://t.co/HjPMhs9xNn https://t.co/KAIQ7IjfQA",Reliance,NULL,NULL,"2017-03-31 20:04:09",1491405211
VinayakUdchan,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:03:16",1491405211
pritiag2000,"RT @dna: Great news for users: Reliance Jio Prime Members scheme extended till April 15 https://t.co/FgZh4mXbci https://t.co/irp512UCxC",Reliance,NULL,NULL,"2017-03-31 20:03:15",1491405211
newsisay,"#India Reliance Jio pushes paid plan deadline to April 15, continues price war - Economic… https://t.co/Aa2hVXW1jl",Reliance,NULL,NULL,"2017-03-31 20:03:09",1491405211
VivekManohar07,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:02:55",1491405212
PolKhol999,"Reliance Jio effect: MTNL offers 2GB of 3G data per day, BSNL gives 10GB data per day under ‘Unlimited Broadband plan
...",Reliance,NULL,NULL,"2017-03-31 20:02:22",1491405212
INSubcontinent,"Technology: Reliance Jio Prime effect: MTN .. #TISNews Link - https://t.co/9VKC0Wneaf https://t.co/bNcrnYrFMX",Reliance,NULL,NULL,"2017-03-31 20:02:22",1491405212
mohindranaresh,"Reliance Jio Prime Plan Last Date Extended To April 15, Jio Summer Surprise Announced https://t.co/xdwsJLd4wk",Reliance,NULL,NULL,"2017-03-31 20:01:42",1491405212
SambitPriyadar7,"RT @indiatvnews: '#SummerSurprise': #RelianceJio extends #Prime membership till April 15
https://t.co/t5jhbTJ0Js #IndiaTV #jio",Reliance,NULL,NULL,"2017-03-31 20:01:37",1491405216
NewsInTweetsIn,"Deccan Chronicle: Reliance Jio extends Prime offer till April 15, gets 72 million members in a…… https://t.co/b3hLtfljWx",Reliance,NULL,NULL,"2017-03-31 20:01:36",1491405216
BaliMinatian,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 20:01:11",1491405216
iamvishnubansal,"RT @indiatvnews: '#SummerSurprise': #RelianceJio extends #Prime membership till April 15
https://t.co/t5jhbTJ0Js #IndiaTV #jio",Reliance,NULL,NULL,"2017-03-31 20:00:59",1491405216
Linda29_MR,"RT @tech2eets: .@RelianceJio : Mukesh Ambani thanks #Jio customers, announces Jio Summer Surprise Offer and more https://t.co/vLbA5ZcoxT ht…",Reliance,NULL,NULL,"2017-03-31 20:00:55",1491405216
sunmugasundaran,"RT @abpnewstv: #RelianceJio extends prime membership deadline, announces 'surprise offer'
https://t.co/U0hDaA5A4T https://t.co/kI6i5EUcsJ",Reliance,NULL,NULL,"2017-03-31 20:00:27",1491405216
jpraveensn,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 19:59:53",1491405216
Akshay001,"RT @manishm345: With Dr. Mashelkar and Sanjay Mashruwala (MD, Reliance Jio). Great work @Gennexthub
@sharmashradha , @amashelkar ,…https://…",Reliance,NULL,NULL,"2017-03-31 19:58:57",1491405217
StrikerMS786,"@VodafoneIN Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/yYObzIB9Sc",Reliance,NULL,NULL,"2017-03-31 19:58:44",1491405217
StrikerMS786,"@TheFarahKhan @bomanirani Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/GkJMAKZpN7",Reliance,NULL,NULL,"2017-03-31 19:58:25",1491405217
TheJoshuaDsouza,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-03-31 19:58:20",1491405217
StrikerMS786,"@imVkohli Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/L6kMufaQH8",Reliance,NULL,NULL,"2017-03-31 19:58:04",1491405217
StrikerMS786,"@ZeeNewsHindi @sudhirchaudhary Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/jkeCO5YkP2",Reliance,NULL,NULL,"2017-03-31 19:57:54",1491405217
bombayinformer,"Creative Producer – Reliance Jio Infocomm Limited – Mumbai, Maharashtra – Bombay Jobs https://t.co/bIbe0W7Gcy",Reliance,NULL,NULL,"2017-03-31 19:57:50",1491405217
StrikerMS786,"@chintskap Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/ZBPskEyxb4",Reliance,NULL,NULL,"2017-03-31 19:57:38",1491405217
sandeepdelhi,"RT @ICTFLASHNEWS: NETWORK SPEED WAR @reliancejio PIPS @airtelindia IN ROUND-1
https://t.co/9ou24lbKZi
@TRAI @ConnectCOAI @manojsinhabjp #Re…",Reliance,NULL,NULL,"2017-03-31 19:57:24",1491405221
santoshbalram,"Must Read: Full text of Mukesh Ambani's statement to Reliance Jio customers
https://t.co/9E3v7Nzi07",Reliance,NULL,NULL,"2017-03-31 19:57:14",1491405221
dr_gaya3,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 19:57:06",1491405221
StrikerMS786,"@sargun_mehta Reliance Jio's Summer Surprise : FREE services Till JUNE

https://t.co/7uFkpl2XpI https://t.co/RGbIEtGNAa",Reliance,NULL,NULL,"2017-03-31 19:57:03",1491405221
StrikerMS786,"@iamsrk @BrettRatner Reliance Jio's Summer Surprise : FREE services Till JUNE
https://t.co/7uFkpl2XpI https://t.co/rA0lrkfvGZ",Reliance,NULL,NULL,"2017-03-31 19:56:11",1491405221
ICTFLASHNEWS,"NETWORK SPEED WAR @reliancejio PIPS @airtelindia IN ROUND-1
https://t.co/9ou24lbKZi
@TRAI @ConnectCOAI @manojsinhabjp #RelianceJio #Airtel",Reliance,NULL,NULL,"2017-03-31 19:55:01",1491405221
fightwin498a,"RT @BT_India: Reliance Jio offers 3 more months of free data for Prime Members as ""complimentary""; membership open until April15 https://t.…",Reliance,NULL,NULL,"2017-03-31 19:54:58",1491405221
DiCaprioShadow,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-03-31 19:54:56",1491405221
DetectiveSahoo,"Reliance Jio Prime Plan Last Date Extended To April 15: https://t.co/g4Ii0HDCia via @YouTube",Reliance,NULL,NULL,"2017-03-31 19:54:53",1491405221
SainPancake,"Reliance Jio Prime membership offer extended, 'Summer Surprise' plan launched | https://t.co/pU670asvSp https://t.co/MapZYyxWRB",Reliance,NULL,NULL,"2017-03-31 19:53:52",1491405221
